sub_id,Trial,RT,Resp,Error,Fix_onset,Disp_onset,block,tid,tloc,fish_setsize,bird_setsize
16,333,829.417272,1,0,529452.8553,529453.9024,5,1,71,8,0
16,334,2500,-1,-1,529455.82,529456.867,5,0,61,8,16
16,335,844.5409066,1,0,529460.9963,529462.0433,5,1,74,4,0
16,336,525.2807736,0,0,529463.9845,529465.0315,5,0,66,0,0
16,337,515.4592268,0,0,529466.5962,529467.6432,5,0,87,0,4
16,338,665.9960954,0,0,529469.1726,529470.2196,5,0,69,16,0
16,339,581.2608572,1,0,529472.0784,529473.1254,5,1,76,8,8
16,340,540.0398488,1,0,529474.8666,529475.9136,5,1,72,8,4
16,341,463.4500308,1,0,529477.5371,529478.5841,5,1,71,0,0
16,342,783.2140796,0,0,529480.2194,529481.2664,5,0,88,16,8
16,343,587.0503074,0,0,529483.1017,529484.1487,5,0,61,4,0
16,344,614.197089,1,0,529485.7604,529486.8075,5,1,61,16,4
16,345,560.9895049,1,0,529488.4428,529489.4898,5,1,84,8,0
16,346,673.7161323,1,0,529491.078,529492.125,5,1,100,16,0
16,347,597.7499535,0,0,529493.8897,529494.9368,5,0,67,16,16
16,348,542.6849256,1,0,529496.619,529497.666,5,1,61,0,0
16,349,538.448414,0,0,529499.266,529500.313,5,0,83,0,16
16,350,595.4143864,0,0,529501.96,529503.0071,5,0,96,4,4
16,351,504.5848077,0,0,529504.6188,529505.6658,5,0,69,0,16
16,352,454.8022344,1,0,529507.2776,529508.3246,5,1,64,0,4
16,353,711.5517809,0,0,529509.854,529510.9011,5,0,63,16,8
16,354,1102.317918,1,0,529512.7951,529513.8421,5,1,80,16,16
16,355,1203.093001,1,0,529516.0303,529517.0773,5,1,95,8,0
16,356,586.6930622,1,0,529519.3126,529520.3596,5,1,71,8,8
16,357,695.47036,1,0,529522.1478,529523.1948,5,1,74,8,4
16,358,789.3157344,0,0,529524.936,529525.983,5,0,68,8,16
16,359,878.9138182,0,0,529527.8065,529528.8535,5,0,78,0,16
16,360,1452.69264,1,0,529530.7476,529531.7946,5,1,70,4,8
16,361,567.0792257,0,0,529534.3122,529535.3593,5,0,82,16,0
16,362,611.5674105,0,0,529536.9828,529538.0298,5,0,79,8,8
16,363,674.5969263,0,0,529539.8416,529540.8886,5,0,97,4,8
16,364,1390.601278,1,0,529542.7356,529543.7826,5,1,61,16,16
16,365,791.3683541,1,0,529546.2178,529547.2649,5,1,95,8,16
16,366,516.2999847,0,0,529549.0648,529550.1119,5,0,87,0,8
16,367,583.5463792,1,0,529551.6765,529552.7236,5,1,79,16,4
